Date,Adj Close
2009-10-26,21.0165
2009-10-27,20.7331
2009-10-28,20.3011
2009-10-29,20.7896
2009-10-30,20.0821
2009-11-02,20.309
2009-11-03,20.6578
2009-11-04,20.6201
2009-11-05,21.1532
2009-11-06,21.3424
2009-11-09,21.8805
2009-11-10,21.7566
2009-11-11,21.9211
2009-11-12,21.6675
2009-11-13,21.8349
2009-11-16,22.3363
2009-11-17,22.2956
2009-11-18,22.1778
2009-11-19,21.8438
2009-11-20,21.8062
2009-11-23,22.1996
2009-11-24,22.0183
2009-11-25,22.1996
2009-11-27,21.7734
2009-11-30,21.8438
2009-12-01,22.1996
2009-12-02,22.1381
2009-12-03,22.0321
2009-12-04,22.368
2009-12-07,22.2887
2009-12-08,21.9479
2009-12-09,22.0489
2009-12-10,22.147
2009-12-11,22.368
2009-12-14,22.6712
2009-12-15,22.6028
2009-12-16,22.5137
2009-12-17,22.264
2009-12-18,22.1133
2009-12-21,22.2808
2009-12-22,22.3026
2009-12-23,22.3442
2009-12-24,22.4285
2009-12-28,22.3908
2009-12-29,22.4541
2009-12-30,22.3442
2009-12-31,22.0658
2010-01-04,22.4869
2010-01-05,22.5661
2010-01-06,22.6117
2010-01-07,22.8595
2010-01-08,23.2221
2010-01-11,23.4787
2010-01-12,23.2905
2010-01-13,23.3825
2010-01-14,23.3825
2010-01-15,23.0824
2010-01-19,23.336
2010-01-20,22.9793
2010-01-21,22.4453
2010-01-22,22.1034
2010-01-25,22.248
2010-01-26,22.153
2010-01-27,22.2164
2010-01-28,21.9647
2010-01-29,21.7388
2010-02-01,22.0658
2010-02-02,22.4869
2010-02-03,22.3531
2010-02-04,21.6922
2010-02-05,21.5981
2010-02-08,21.3584
2010-02-09,21.7734
2010-02-10,21.7388
2010-02-11,22.0658
2010-02-12,21.8884
2010-02-16,22.4076
2010-02-17,22.5969
2010-02-18,22.802
2010-02-19,22.9169
2010-02-22,22.9327
2010-02-23,22.6365
2010-02-24,22.8673
2010-02-25,22.8109
2010-02-26,22.8991
2010-03-01,23.1993
2010-03-02,23.2389
2010-03-03,23.2716
2010-03-04,23.3825
2010-03-05,23.7423
2010-03-08,23.6294
2010-03-09,23.8205
2010-03-10,23.8701
2010-03-11,23.9563
2010-03-12,24.1138
2010-03-15,24.1138
2010-03-16,24.4408
2010-03-17,24.4784
2010-03-18,24.6439
2010-03-19,24.4626
2010-03-22,24.535
2010-03-23,24.8113
2010-03-24,24.637
2010-03-25,24.6211
2010-03-26,24.6855
2010-03-29,24.9095
2010-03-30,24.9491
2010-03-31,24.8055
2010-04-01,24.963
2010-04-05,25.1463
2010-04-06,25.1552
2010-04-07,25.0116
2010-04-08,25.0898
2010-04-09,25.2325
2010-04-12,25.2899
2010-04-13,25.3296
2010-04-14,25.6545
2010-04-15,25.9022
2010-04-16,25.4832
2010-04-19,25.4316
2010-04-20,25.7269
2010-04-21,25.9022
2010-04-22,26.1401
2010-04-23,26.2946
2010-04-26,26.3551
2010-04-27,25.7189
2010-04-28,25.9022
2010-04-29,26.4888
2010-04-30,25.8606
2010-05-03,26.3798
2010-05-04,25.5436
2010-05-05,25.2167
2010-05-06,24.3833
2010-05-07,23.8433
2010-05-10,25.2107
2010-05-11,25.1383
2010-05-12,25.6942
2010-05-13,25.2979
2010-05-14,24.7657
2010-05-17,24.7004
2010-05-18,24.3913
2010-05-19,24.0802
2010-05-20,23.0328
2010-05-21,23.3608
2010-05-24,23.0091
2010-05-25,22.9952
2010-05-26,23.0408
2010-05-27,23.8205
2010-05-28,23.5045
2010-06-01,22.9793
2010-06-02,23.5758
2010-06-03,23.6868
2010-06-04,22.5731
2010-06-07,21.9965
2010-06-08,22.2234
2010-06-09,22.2234
2010-06-10,23.0824
2010-06-11,23.1626
2010-06-14,23.1398
2010-06-15,23.8345
2010-06-16,23.771
2010-06-17,23.8433
2010-06-18,23.8205
2010-06-21,23.8611
2010-06-22,23.2805
2010-06-23,23.1914
2010-06-24,22.7851
2010-06-25,22.9625
2010-06-28,22.802
2010-06-29,21.9211
2010-06-30,21.7794
2010-07-01,21.713
2010-07-02,21.4455
2010-07-06,21.4871
2010-07-07,22.2332
2010-07-08,22.5186
2010-07-09,22.7396
2010-07-12,22.6177
2010-07-13,23.016
2010-07-14,23.0655
2010-07-15,23.0586
2010-07-16,22.2887
2010-07-19,22.4135
2010-07-20,22.7643
2010-07-21,22.7118
2010-07-22,23.4063
2010-07-23,23.8771
2010-07-26,24.2674
2010-07-27,24.096
2010-07-28,24.0376
2010-07-29,23.9563
2010-07-30,24.0494
2010-08-02,24.528
2010-08-03,24.4002
2010-08-04,24.6152
2010-08-05,24.6271
2010-08-06,24.4943
2010-08-09,24.6211
2010-08-10,24.4566
2010-08-11,23.5421
2010-08-12,23.3757
2010-08-13,23.3449
2010-08-16,23.2994
2010-08-17,23.7016
2010-08-18,23.7889
2010-08-19,23.2805
2010-08-20,23.1626
2010-08-23,22.9079
2010-08-24,22.4363
2010-08-25,22.3987
2010-08-26,22.368
2010-08-27,22.8198
2010-08-30,22.4701
2010-08-31,22.3819
2010-09-01,23.2716
2010-09-02,23.5679
2010-09-03,23.9216
2010-09-07,23.7016
2010-09-08,23.9483
2010-09-09,23.9216
2010-09-10,24.1366
2010-09-13,24.3744
2010-09-14,24.3031
2010-09-15,24.3031
2010-09-16,24.2723
2010-09-17,24.3744
2010-09-20,24.744
2010-09-21,24.7895
2010-09-22,24.6608
2010-09-23,24.2951
2010-09-24,24.963
2010-09-27,24.8055
2010-09-28,24.9412
2010-09-29,24.9322
2010-09-30,24.8351
2010-10-01,24.8599
2010-10-04,24.6003
2010-10-05,25.2583
2010-10-06,25.4049
2010-10-07,25.3514
2010-10-08,25.5674
2010-10-11,25.497
2010-10-12,25.4832
2010-10-13,25.9022
2010-10-14,25.7507
2010-10-15,25.5892
2010-10-18,25.5753
2010-10-19,25.2325
2010-10-20,25.5892
2010-10-21,25.7973
2010-10-22,25.7883
2010-10-25,25.8765
2010-10-26,25.7576
2010-10-27,25.5674
2010-10-28,25.5128
2010-10-29,25.5496
2010-11-01,25.5505
2010-11-02,25.7973
2010-11-03,25.8379
2010-11-04,26.3878
2010-11-05,26.5443
2010-11-08,26.4304
2010-11-09,26.1945
2010-11-10,26.1867
2010-11-11,26.045
2010-11-12,25.7368
2010-11-15,25.8131
2010-11-16,25.3989
2010-11-17,25.4148
2010-11-18,25.932
2010-11-19,26.0093
2010-11-22,25.9568
2010-11-23,25.5981
2010-11-24,26.1777
2010-11-26,25.9637
2010-11-29,25.9568
2010-11-30,25.8894
2010-12-01,26.5612
2010-12-02,26.9734
2010-12-03,27.0299
2010-12-06,27.012
2010-12-07,27.0843
2010-12-08,26.9892
2010-12-09,27.0695
2010-12-10,27.3152
2010-12-13,27.329
2010-12-14,27.4599
2010-12-15,27.343
2010-12-16,27.6471
2010-12-17,27.4252
2010-12-20,27.4172
2010-12-21,27.6402
2010-12-22,27.7046
2010-12-23,27.6471
2010-12-27,27.6957
2010-12-28,27.6808
2010-12-29,27.7026
2010-12-30,27.6521
2010-12-31,27.6858
2011-01-03,27.8859
2011-01-04,27.8463
2011-01-05,27.9879
2011-01-06,27.9424
2011-01-07,27.9959
2011-01-10,28.0375
2011-01-11,28.1386
2011-01-12,28.3704
2011-01-13,28.4011
2011-01-14,28.5131
2011-01-18,28.7192
2011-01-19,28.417
2011-01-20,28.2744
2011-01-21,28.5061
2011-01-24,28.7747
2011-01-25,28.746
2011-01-26,28.9105
2011-01-27,29.0194
2011-01-28,28.4487
2011-01-31,28.7727
2011-02-01,29.178
2011-02-02,29.0937
2011-02-03,29.1016
2011-02-04,29.2018
2011-02-07,29.4801
2011-02-08,29.6813
2011-02-09,29.6734
2011-02-10,29.8319
2011-02-11,30.0568
2011-02-14,30.0222
2011-02-15,29.9121
2011-02-16,30.0568
2011-02-18,30.2154
2011-02-22,29.3305
2011-02-23,28.8133
2011-02-24,28.9807
2011-02-25,29.2463
2011-02-28,29.3831
2011-03-01,28.7698
2011-03-02,28.9035
2011-03-03,29.598
2011-03-04,29.2542
2011-03-07,28.9807
2011-03-08,29.4345
2011-03-09,29.3682
2011-03-10,28.7826
2011-03-11,29.1205
2011-03-14,28.8698
2011-03-15,28.5983
2011-03-16,28.0683
2011-03-17,28.5041
2011-03-18,28.6914
2011-03-21,29.3177
2011-03-22,29.0888
2011-03-23,29.18
2011-03-24,29.4841
2011-03-25,29.5902
2011-03-28,29.5674
2011-03-29,29.8041
2011-03-30,29.9251
2011-03-31,30.0489
2011-04-01,30.2917
2011-04-04,30.3273
2011-04-05,30.2233
2011-04-06,30.254
2011-04-07,30.1054
2011-04-08,29.8457
2011-04-11,29.821
2011-04-12,29.598
2011-04-13,29.5089
2011-04-14,29.5089
2011-04-15,29.6169
2011-04-18,29.1878
2011-04-19,29.4485
2011-04-20,29.9251
2011-04-21,30.0122
2011-04-25,29.9251
2011-04-26,30.4978
2011-04-27,30.6354
2011-04-28,30.7375
2011-04-29,30.8673
2011-05-02,30.8197
2011-05-03,30.688
2011-05-04,30.2461
2011-05-05,30.0994
2011-05-06,30.362
2011-05-09,30.4898
2011-05-10,30.7712
2011-05-11,30.3541
2011-05-12,30.4205
2011-05-13,30.0558
2011-05-16,29.9409
2011-05-17,29.5327
2011-05-18,29.932
2011-05-19,30.1212
2011-05-20,29.8041
2011-05-23,29.3811
2011-05-24,29.2324
2011-05-25,29.4791
2011-05-26,29.598
2011-05-27,29.7437
2011-05-31,30.0162
2011-06-01,29.0313
2011-06-02,29.18
2011-06-03,28.7916
2011-06-06,28.5854
2011-06-07,28.5646
2011-06-08,28.3169
2011-06-09,28.5359
2011-06-10,28.0851
2011-06-13,28.091
2011-06-14,28.6201
2011-06-15,28.198
2011-06-16,28.2952
2011-06-17,28.4131
2011-06-20,28.6637
2011-06-21,29.1126
2011-06-22,28.9541
2011-06-23,28.8887
2011-06-24,28.5577
2011-06-27,28.7816
2011-06-28,29.2324
2011-06-29,29.3831
2011-06-30,29.8517
2011-07-01,30.3848
2011-07-05,30.2203
2011-07-06,30.3769
2011-07-07,30.6959
2011-07-08,30.3135
2011-07-11,29.7526
2011-07-12,29.4653
2011-07-13,29.5852
2011-07-14,29.2671
2011-07-15,29.2909
2011-07-18,28.9609
2011-07-19,29.3335
2011-07-20,29.3909
2011-07-21,29.8329
2011-07-22,29.5198
2011-07-25,29.5019
2011-07-26,28.9619
2011-07-27,28.1732
2011-07-28,27.9374
2011-07-29,27.7998
2011-08-01,27.6194
2011-08-02,26.6533
2011-08-03,26.899
2011-08-04,25.4574
2011-08-05,25.4574
2011-08-08,23.661
2011-08-09,24.8312
2011-08-10,23.5659
2011-08-11,24.6865
2011-08-12,25.1681
2011-08-15,25.5515
2011-08-16,25.1869
2011-08-17,25.1027
2011-08-18,23.7165
2011-08-19,23.3489
2011-08-22,23.4371
2011-08-23,24.2635
2011-08-24,24.7519
2011-08-25,24.2873
2011-08-26,24.7905
2011-08-29,25.5763
2011-08-30,25.7923
2011-08-31,25.9716
2011-09-01,25.5436
2011-09-02,24.7489
2011-09-06,24.4695
2011-09-07,25.2275
2011-09-08,24.8569
2011-09-09,24.1881
2011-09-12,24.2407
2011-09-13,24.6875
2011-09-14,25.1225
2011-09-15,25.6318
2011-09-16,25.7695
2011-09-19,25.5268
2011-09-20,25.3425
2011-09-21,24.2931
2011-09-22,23.3816
2011-09-23,23.6234
2011-09-26,24.2228
2011-09-27,24.6449
2011-09-28,24.0217
2011-09-29,24.3645
2011-09-30,23.55
2011-10-03,22.8901
2011-10-04,23.5253
2011-10-05,24.0306
2011-10-06,24.5112
2011-10-07,24.4557
2011-10-10,25.3097
2011-10-11,25.3781
2011-10-12,25.7041
2011-10-13,25.49
2011-10-14,25.9448
2011-10-17,25.2057
2011-10-18,25.928
2011-10-19,25.612
2011-10-20,25.8329
2011-10-21,26.3352
2011-10-24,26.8267
2011-10-25,26.2728
2011-10-26,26.4591
2011-10-27,27.6145
2011-10-28,27.6145
2011-10-31,26.909
2011-11-01,26.1242
2011-11-02,26.6375
2011-11-03,27.2934
2011-11-04,27.0853
2011-11-07,27.1467
2011-11-08,27.4549
2011-11-09,26.3908
2011-11-10,26.7118
2011-11-11,27.346
2011-11-14,27.1785
2011-11-15,27.338
2011-11-16,26.9357
2011-11-17,26.478
2011-11-18,26.5344
2011-11-21,25.922
2011-11-22,25.7517
2011-11-23,25.1562
2011-11-25,25.1146
2011-11-28,25.9618
2011-11-29,25.9845
2011-11-30,27.3182
2011-12-01,27.226
2011-12-02,27.1735
2011-12-05,27.4628
2011-12-06,27.4519
2011-12-07,27.443
2011-12-08,26.7692
2011-12-09,27.3776
2011-12-12,26.8782
2011-12-13,26.5255
2011-12-14,26.2095
2011-12-15,26.3976
2011-12-16,26.5096
2011-12-19,26.2322
2011-12-20,27.1329
2011-12-21,27.1418
2011-12-22,27.3994
2011-12-23,27.661
2011-12-27,27.6521
2011-12-28,27.2131
2011-12-29,27.5529
2011-12-30,27.3836
2012-01-03,27.984
2012-01-04,28.1158
2012-01-05,28.1217
2012-01-06,28.0673
2012-01-09,28.2773
2012-01-10,28.6855
2012-01-11,28.7727
2012-01-12,29.0224
2012-01-13,28.8014
2012-01-17,28.9451
2012-01-18,29.1998
2012-01-19,29.5099
2012-01-20,29.3375
2012-01-23,29.3097
2012-01-24,29.3375
2012-01-25,29.6664
2012-01-26,29.61
2012-01-27,29.5852
2012-01-30,29.4791
2012-01-31,29.3861
2012-02-01,29.7051
2012-02-02,29.719
2012-02-03,30.2362
2012-02-06,30.15
2012-02-07,30.1242
2012-02-08,30.1926
2012-02-09,30.2758
2012-02-10,29.9954
2012-02-13,30.361
2012-02-14,30.2599
2012-02-15,29.8607
2012-02-16,30.1332
2012-02-17,30.2817
2012-02-21,30.3521
2012-02-22,30.3184
2012-02-23,30.4205
2012-02-24,30.4115
2012-02-27,30.4363
2012-02-28,30.3947
2012-02-29,30.1896
2012-03-01,30.3135
2012-03-02,30.1351
2012-03-05,29.9241
2012-03-06,29.2513
2012-03-07,29.5515
2012-03-08,29.9736
2012-03-09,30.042
2012-03-12,30.031
2012-03-13,30.6494
2012-03-14,30.586
2012-03-15,30.9456
2012-03-16,30.9268
2012-03-19,30.9594
2012-03-20,30.6008
2012-03-21,30.586
2012-03-22,30.2461
2012-03-23,30.2917
2012-03-26,30.7395
2012-03-27,30.6434
2012-03-28,30.3471
2012-03-29,30.3639
2012-03-30,30.4978
2012-04-02,30.6969
2012-04-03,30.4789
2012-04-04,30.2619
2012-04-05,30.152
2012-04-09,29.6476
2012-04-10,29.0442
2012-04-11,29.3682
2012-04-12,29.9647
2012-04-13,29.6188
2012-04-16,29.6972
2012-04-17,30.1856
2012-04-18,30.0598
2012-04-19,29.719
2012-04-20,29.9736
2012-04-23,29.6386
2012-04-24,30.032
2012-04-25,30.0866
2012-04-26,30.2709
2012-04-27,30.4561
2012-04-30,30.1688
2012-05-01,30.2619
2012-05-02,30.2709
2012-05-03,30.0231
2012-05-04,29.5912
2012-05-07,29.5079
2012-05-08,29.4365
2012-05-09,29.0937
2012-05-10,29.1344
2012-05-11,29.0779
2012-05-14,28.746
2012-05-15,28.5944
2012-05-16,28.5627
2012-05-17,27.9543
2012-05-18,27.8136
2012-05-21,28.4329
2012-05-22,28.5409
2012-05-23,28.6974
2012-05-24,28.6627
2012-05-25,28.4655
2012-05-29,28.848
2012-05-30,28.3684
2012-05-31,28.2644
2012-06-01,27.4797
2012-06-04,27.1943
2012-06-05,27.2736
2012-06-06,28.0029
2012-06-07,28.1584
2012-06-08,28.3714
2012-06-11,28.0009
2012-06-12,28.4527
2012-06-13,28.1673
2012-06-14,28.3863
2012-06-15,28.631
2012-06-18,28.7014
2012-06-19,29.0858
2012-06-20,28.9313
2012-06-21,28.3645
2012-06-22,28.4596
2012-06-25,27.9384
2012-06-26,27.986
2012-06-27,28.2526
2012-06-28,28.2327
2012-06-29,29.2126
2012-07-02,28.9619
2012-07-03,29.2681
2012-07-05,29.2324
2012-07-06,28.8351
2012-07-09,28.8193
2012-07-10,28.3566
2012-07-11,28.1237
2012-07-12,28.0177
2012-07-13,28.5587
2012-07-16,28.3645
2012-07-17,28.4853
2012-07-18,29.0155
2012-07-19,29.1562
2012-07-20,28.7955
2012-07-23,28.6498
2012-07-24,28.3318
2012-07-25,28.4289
2012-07-26,28.8609
2012-07-27,29.4911
2012-07-30,29.4127
2012-07-31,29.3285
2012-08-01,29.1334
2012-08-02,28.9847
2012-08-03,29.6188
2012-08-06,29.6188
2012-08-07,29.9191
2012-08-08,29.8795
2012-08-09,29.9053
2012-08-10,30.044
2012-08-13,29.9766
2012-08-14,29.9339
2012-08-15,30.0003
2012-08-16,30.3035
2012-08-17,30.4522
2012-08-20,30.3848
2012-08-21,30.3174
2012-08-22,30.1728
2012-08-23,29.9271
2012-08-24,30.0687
2012-08-27,29.9766
2012-08-28,29.8627
2012-08-29,29.8537
2012-08-30,29.6
2012-08-31,29.7824
2012-09-04,29.4693
2012-09-05,29.3861
2012-09-06,30.0489
2012-09-07,30.3015
2012-09-10,30.1044
2012-09-11,30.2728
2012-09-12,30.3937
2012-09-13,30.7375
2012-09-14,30.9278
2012-09-17,30.7821
2012-09-18,30.7911
2012-09-19,30.8643
2012-09-20,30.5671
2012-09-21,30.4839
2012-09-24,30.476
2012-09-25,30.0726
2012-09-26,29.9538
2012-09-27,30.2391
2012-09-28,30.1064
2012-10-01,30.254
2012-10-02,30.2044
2012-10-03,30.3581
2012-10-04,30.5334
2012-10-05,30.6325
2012-10-08,30.5602
2012-10-09,30.2044
2012-10-10,29.9231
2012-10-11,30.0132
2012-10-12,30.0489
2012-10-15,30.254
2012-10-16,30.576
2012-10-17,30.7663
2012-10-18,30.8465
2012-10-19,30.3243
2012-10-22,30.2471
2012-10-23,29.9389
2012-10-24,29.7497
2012-10-25,29.9161
2012-10-26,29.9389
2012-10-31,30.0786
2012-11-01,30.6156
2012-11-02,30.3581
2012-11-05,30.5245
2012-11-06,30.8545
2012-11-07,30.1262
2012-11-08,29.8161
2012-11-09,29.8993
2012-11-12,29.9805
2012-11-13,29.8993
2012-11-14,29.1948
2012-11-15,29.1948
2012-11-16,29.283
2012-11-19,29.8319
2012-11-20,29.8577
2012-11-21,29.8993
2012-11-23,30.2857
2012-11-26,30.3105
2012-11-27,30.2471
2012-11-28,30.4978
2012-11-29,30.6711
2012-11-30,30.6078
2012-12-03,30.2787
2012-12-04,30.3917
2012-12-05,30.7108
2012-12-06,30.7028
2012-12-07,30.9119
2012-12-10,31.0616
2012-12-11,31.1289
2012-12-12,31.1765
2012-12-13,31.0744
2012-12-14,31.009
2012-12-17,31.2993
2012-12-18,31.7006
2012-12-19,31.5292
2012-12-20,31.6947
2012-12-21,31.4994
2012-12-24,31.4083
2012-12-26,31.2993
2012-12-27,31.2507
2012-12-28,30.9089
2012-12-31,31.4786
2013-01-02,32.2267
2013-01-03,32.2436
2013-01-04,32.4883
2013-01-07,32.3486
2013-01-08,32.095
2013-01-09,32.421
2013-01-10,32.5765
2013-01-11,32.4606
2013-01-14,32.5844
2013-01-15,32.6805
2013-01-16,32.5458
2013-01-17,32.8946
2013-01-18,33.1601
2013-01-22,33.2948
2013-01-23,33.3028
2013-01-24,33.4999
2013-01-25,33.6079
2013-01-28,33.6317
2013-01-29,33.709
2013-01-30,33.3999
2013-01-31,33.2889
2013-02-01,33.6079
2013-02-04,33.3176
2013-02-05,33.6238
2013-02-06,33.6317
2013-02-07,33.5911
2013-02-08,33.7259
2013-02-11,33.7001
2013-02-12,33.8488
2013-02-13,34.035
2013-02-14,34.0805
2013-02-15,34.0965
2013-02-19,34.3471
2013-02-20,33.8983
2013-02-21,33.6486
2013-02-22,33.9141
2013-02-25,33.2166
2013-02-26,33.4177
2013-02-27,34.0489
2013-02-28,34.0211
2013-03-01,33.9637
2013-03-04,33.8983
2013-03-05,34.3778
2013-03-06,34.3778
2013-03-07,34.4026
2013-03-08,34.7316
2013-03-11,34.8445
2013-03-12,34.6434
2013-03-13,34.8098
2013-03-14,34.9783
2013-03-15,35.0061
2013-03-18,34.788
2013-03-19,34.7574
2013-03-20,34.795
2013-03-21,34.4472
2013-03-22,34.7148
2013-03-25,34.4026
2013-03-26,34.5809
2013-03-27,34.5809
2013-03-28,34.8286
2013-04-01,34.4026
2013-04-02,34.2976
2013-04-03,34.0855
2013-04-04,34.2362
2013-04-05,34.1708
2013-04-08,34.3709
2013-04-09,34.4809
2013-04-10,34.9397
2013-04-11,35.0298
2013-04-12,34.8286
2013-04-15,33.7714
2013-04-16,34.2292
2013-04-17,33.6615
2013-04-18,33.5129
2013-04-19,33.6773
2013-04-22,33.7219
2013-04-23,33.9637
2013-04-24,34.3144
2013-04-25,34.4898
2013-04-26,34.3868
2013-04-29,34.5631
2013-04-30,34.5721
2013-05-01,34.1212
2013-05-02,34.5463
2013-05-03,35.1388
2013-05-06,35.3627
2013-05-07,35.6868
2013-05-08,35.9127
2013-05-09,35.9127
2013-05-10,36.0216
2013-05-13,35.8819
2013-05-14,36.3219
2013-05-15,36.4724
2013-05-16,36.2891
2013-05-17,36.8371
2013-05-20,36.95
2013-05-21,36.9996
2013-05-22,36.6736
2013-05-23,36.5726
2013-05-24,36.4556
2013-05-28,36.6488
2013-05-29,36.4417
2013-05-30,36.6558
2013-05-31,36.304
2013-06-03,36.4814
2013-06-04,36.2822
2013-06-05,35.6194
2013-06-06,35.8473
2013-06-07,36.527
2013-06-10,36.414
2013-06-11,36.081
2013-06-12,35.8314
2013-06-13,36.3575
2013-06-14,36.1128
2013-06-17,36.3981
2013-06-18,36.8351
2013-06-19,36.2644
2013-06-20,35.4341
2013-06-21,35.4608
2013-06-24,34.8663
2013-06-25,35.2596
2013-06-26,35.6015
2013-06-27,35.9533
2013-06-28,35.7462
2013-07-01,36.1038
2013-07-02,35.7174
2013-07-03,35.7362
2013-07-05,36.2971
2013-07-08,36.3991
2013-07-09,36.9114
2013-07-10,36.9015
2013-07-11,37.49
2013-07-12,37.2651
2013-07-15,37.3969
2013-07-16,37.1957
2013-07-17,37.3047
2013-07-18,37.6823
2013-07-19,38.0657
2013-07-22,38.0915
2013-07-23,38.0657
2013-07-24,37.7744
2013-07-25,37.7923
2013-07-26,37.6664
2013-07-29,37.5634
2013-07-30,37.7249
2013-07-31,37.8556
2013-08-01,38.5036
2013-08-02,38.5799
2013-08-05,38.4342
2013-08-06,38.143
2013-08-07,38.0835
2013-08-08,38.2599
2013-08-09,38.1371
2013-08-12,38.1827
2013-08-13,38.354
2013-08-14,38.0835
2013-08-15,37.6565
2013-08-16,37.7061
2013-08-19,37.5068
2013-08-20,37.5712
2013-08-21,37.3107
2013-08-22,37.8239
2013-08-23,37.8339
2013-08-26,37.7517
2013-08-27,36.9847
2013-08-28,37.0204
2013-08-29,37.1294
2013-08-30,36.9193
2013-09-03,37.1571
2013-09-04,37.5346
2013-09-05,37.6208
2013-09-06,37.604
2013-09-09,38.0756
2013-09-10,38.6285
2013-09-11,38.789
2013-09-12,38.6275
2013-09-13,38.7425
2013-09-16,39.2438
2013-09-17,39.4043
2013-09-18,39.9047
2013-09-19,40.0365
2013-09-20,39.547
2013-09-23,39.4232
2013-09-24,39.5649
2013-09-25,39.3874
2013-09-26,39.5649
2013-09-27,39.3122
2013-09-30,39.0853
2013-10-01,39.33
2013-10-02,39.1447
2013-10-03,38.7137
2013-10-04,38.9694
2013-10-07,38.6979
2013-10-08,38.2599
2013-10-09,38.2421
2013-10-10,39.2289
2013-10-11,39.4142
2013-10-14,39.5649
2013-10-15,39.1655
2013-10-16,39.43
2013-10-17,39.7362
2013-10-18,40.1623
2013-10-21,40.2654
2013-10-22,40.5359
2013-10-23,40.5517
2013-10-24,40.8549
2013-10-25,41.0639
2013-10-28,41.0055
2013-10-29,41.1234
2013-10-30,40.9391
2013-10-31,40.9461
2013-11-01,41.2432
2013-11-04,41.3899
2013-11-05,41.3513
2013-11-06,41.4701
2013-11-07,41.0323
2013-11-08,41.5861
2013-11-11,41.5495
2013-11-12,41.5683
2013-11-13,41.815
2013-11-14,41.9735
2013-11-15,42.1152
2013-11-18,42.1866
2013-11-19,41.8823
2013-11-20,41.697
2013-11-21,42.035
2013-11-22,42.4035
2013-11-25,42.3094
2013-11-26,42.3957
2013-11-27,42.563
2013-11-29,42.4451
2013-12-02,42.2668
2013-12-03,41.9071
2013-12-04,41.7377
2013-12-05,41.7536
2013-12-06,42.3957
2013-12-09,42.5076
2013-12-10,42.4105
2013-12-11,41.7446
2013-12-12,41.7882
2013-12-13,41.9151
2013-12-16,42.3094
2013-12-17,42.2936
2013-12-18,43.001
2013-12-19,43.0436
2013-12-20,43.3904
2013-12-23,43.5588
2013-12-24,43.7619
2013-12-26,44.0672
2013-12-27,44.0196
2013-12-30,43.972
2013-12-31,44.2355
2014-01-02,43.6193
2014-01-03,43.7363
2014-01-06,43.4816
2014-01-07,43.7541
2014-01-08,43.6777
2014-01-09,43.8878
2014-01-10,43.9552
2014-01-13,43.4231
2014-01-14,43.8799
2014-01-15,44.193
2014-01-16,44.082
2014-01-17,43.8621
2014-01-21,43.9056
2014-01-22,44.0424
2014-01-23,43.5142
2014-01-24,42.1618
2014-01-27,42.2084
2014-01-28,42.5988
2014-01-29,42.144
2014-01-30,42.5611
2014-01-31,42.3461
2014-02-03,41.171
2014-02-04,41.4345
2014-02-05,41.4167
2014-02-06,41.9923
2014-02-07,42.7226
2014-02-10,42.4501
2014-02-11,42.9227
2014-02-12,43.1685
2014-02-13,43.2022
2014-02-14,43.4816
2014-02-18,43.4508
2014-02-19,43.0426
2014-02-20,43.4508
2014-02-21,43.4994
2014-02-24,43.8293
2014-02-25,43.6867
2014-02-26,43.7283
2014-02-27,43.982
2014-02-28,44.0672
2014-03-03,43.7709
2014-03-04,44.405
2014-03-05,44.4664
2014-03-06,44.7161
2014-03-07,44.8618
2014-03-10,44.6686
2014-03-11,44.3456
2014-03-12,44.2633
2014-03-13,43.6352
2014-03-14,43.4667
2014-03-17,43.9998
2014-03-18,44.2355
2014-03-19,43.7799
2014-03-20,43.9056
2014-03-21,43.9086
2014-03-24,43.7649
2014-03-25,44.1623
2014-03-26,43.7154
2014-03-27,43.653
2014-03-28,43.977
2014-03-31,44.4872
2014-04-01,44.8014
2014-04-02,45.1155
2014-04-03,45.1858
2014-04-04,44.6666
2014-04-07,44.0324
2014-04-08,44.0324
2014-04-09,44.5913
2014-04-10,43.7055
2014-04-11,43.2725
2014-04-14,43.5162
2014-04-15,43.8244
2014-04-16,44.4962
2014-04-17,44.845
2014-04-21,44.9708
2014-04-22,44.9966
2014-04-23,45.1669
2014-04-24,45.0827
2014-04-25,44.6429
2014-04-28,44.6666
2014-04-29,44.7825
2014-04-30,45.0827
2014-05-01,44.9708
2014-05-02,44.9064
2014-05-05,44.9966
2014-05-06,44.6597
2014-05-07,45.0411
2014-05-08,45.0322
2014-05-09,45.0659
2014-05-12,45.7387
2014-05-13,45.813
2014-05-14,45.4732
2014-05-15,45.0748
2014-05-16,45.1333
2014-05-19,45.3126
2014-05-20,44.7083
2014-05-21,45.1491
2014-05-22,45.2363
2014-05-23,45.5257
2014-05-27,45.7644
2014-05-28,45.7952
2014-05-29,45.9844
2014-05-30,45.9507
2014-06-02,46.1449
2014-06-03,46.0925
2014-06-04,46.0845
2014-06-05,46.5531
2014-06-06,47.0209
2014-06-09,47.2616
2014-06-10,47.1476
2014-06-11,46.7998
2014-06-12,46.1727
2014-06-13,46.3332
2014-06-16,46.2787
2014-06-17,46.4095
2014-06-18,46.672
2014-06-19,46.792
2014-06-20,46.9871
2014-06-23,46.7156
2014-06-24,46.245
2014-06-25,46.2846
2014-06-26,46.2529
2014-06-27,46.3649
