Date,Adj Close
2009-10-23,24.7399
2009-10-26,24.1029
2009-10-27,23.9074
2009-10-28,23.1716
2009-10-29,23.8619
2009-10-30,23.0087
2009-11-02,23.2091
2009-11-03,23.4432
2009-11-04,23.4432
2009-11-05,23.8619
2009-11-06,24.0664
2009-11-09,24.8495
2009-11-10,24.8821
2009-11-11,25.126
2009-11-12,25.0075
2009-11-13,25.0993
2009-11-16,25.6178
2009-11-17,25.915
2009-11-18,25.915
2009-11-19,25.5229
2009-11-20,25.438
2009-11-23,25.6968
2009-11-24,25.6661
2009-11-25,26.08
2009-11-27,25.3659
2009-11-30,25.4835
2009-12-01,25.9793
2009-12-02,26.232
2009-12-03,25.8074
2009-12-04,25.5229
2009-12-07,25.5566
2009-12-08,25.1497
2009-12-09,25.4608
2009-12-10,25.3659
2009-12-11,25.438
2009-12-14,25.8074
2009-12-15,25.5566
2009-12-16,25.8153
2009-12-17,25.2435
2009-12-18,25.0835
2009-12-21,25.4528
2009-12-22,25.604
2009-12-23,25.9951
2009-12-24,26.1974
2009-12-28,26.2222
2009-12-29,26.2637
2009-12-30,26.232
2009-12-31,25.8676
2010-01-04,26.6764
2010-01-05,26.7623
2010-01-06,27.2176
2010-01-07,27.0072
2010-01-08,27.3845
2010-01-11,27.2344
2010-01-12,26.7149
2010-01-13,27.0319
2010-01-14,26.6992
2010-01-15,26.5046
2010-01-19,26.9263
2010-01-20,26.4493
2010-01-21,25.3048
2010-01-22,24.8021
2010-01-25,25.0223
2010-01-26,24.6698
2010-01-27,24.4585
2010-01-28,24.0189
2010-01-29,23.6328
2010-02-01,24.5739
2010-02-02,24.654
2010-02-03,24.3696
2010-02-04,23.459
2010-02-05,23.9004
2010-02-08,23.5163
2010-02-09,24.0891
2010-02-10,23.9232
2010-02-11,24.332
2010-02-12,24.2875
2010-02-16,24.8979
2010-02-17,24.9107
2010-02-18,25.1793
2010-02-19,25.3206
2010-02-22,25.2099
2010-02-23,24.81
2010-02-24,24.7477
2010-02-25,24.6924
2010-02-26,24.7014
2010-03-01,25.0776
2010-03-02,25.287
2010-03-03,25.5072
2010-03-04,25.6809
2010-03-05,26.0118
2010-03-08,26.0118
2010-03-09,25.8459
2010-03-10,25.8538
2010-03-11,26.0049
2010-03-12,26.1037
2010-03-15,26.0948
2010-03-16,26.4809
2010-03-17,26.628
2010-03-18,26.4413
2010-03-19,26.0948
2010-03-22,26.4809
2010-03-23,26.8295
2010-03-24,26.7475
2010-03-25,26.2152
2010-03-26,26.4108
2010-03-29,26.6922
2010-03-30,26.7317
2010-03-31,26.5994
2010-04-01,27.0635
2010-04-05,27.3904
2010-04-06,27.4378
2010-04-07,27.266
2010-04-08,27.3272
2010-04-09,27.3756
2010-04-12,27.2926
2010-04-13,27.187
2010-04-14,27.3904
2010-04-15,27.3904
2010-04-16,26.9174
2010-04-19,26.9263
2010-04-20,27.0152
2010-04-21,26.9401
2010-04-22,27.2097
2010-04-23,27.4536
2010-04-26,27.5722
2010-04-27,26.5688
2010-04-28,26.8877
2010-04-29,27.1298
2010-04-30,26.6528
2010-05-03,26.6379
2010-05-04,25.7116
2010-05-05,25.5229
2010-05-06,24.6836
2010-05-07,24.411
2010-05-10,25.5734
2010-05-11,25.2514
2010-05-12,25.7748
2010-05-13,25.3926
2010-05-14,24.7705
2010-05-17,24.7705
2010-05-18,24.3478
2010-05-19,24.3478
2010-05-20,23.2417
2010-05-21,23.8155
2010-05-24,23.4097
2010-05-25,23.7987
2010-05-26,23.6111
2010-05-27,24.5473
2010-05-28,24.1118
2010-06-01,23.3356
2010-06-02,24.0584
2010-06-03,23.7682
2010-06-04,22.828
2010-06-07,22.4182
2010-06-08,22.9257
2010-06-09,22.9603
2010-06-10,23.783
2010-06-11,24.0506
2010-06-14,23.8155
2010-06-15,24.4012
2010-06-16,24.3696
2010-06-17,24.2372
2010-06-18,24.2698
2010-06-21,24.4179
2010-06-22,23.8155
2010-06-23,23.8619
2010-06-24,23.2595
2010-06-25,23.6042
2010-06-28,23.3356
2010-06-29,22.4745
2010-06-30,22.2444
2010-07-01,22.1199
2010-07-02,21.9955
2010-07-06,22.0221
2010-07-07,22.8971
2010-07-08,23.2734
2010-07-09,23.8303
2010-07-12,23.5163
2010-07-13,24.1513
2010-07-14,24.0742
2010-07-15,24.0506
2010-07-16,23.3929
2010-07-19,23.4166
2010-07-20,24.1197
2010-07-21,24.0426
2010-07-22,24.5582
2010-07-23,25.0993
2010-07-26,25.2514
2010-07-27,25.045
2010-07-28,24.969
2010-07-29,24.9433
2010-07-30,25.0993
2010-08-02,25.7748
2010-08-03,25.3048
2010-08-04,25.5397
2010-08-05,25.595
2010-08-06,25.4756
2010-08-09,25.6336
2010-08-10,25.3581
2010-08-11,24.5038
2010-08-12,24.6628
2010-08-13,24.5473
2010-08-16,24.654
2010-08-17,25.2356
2010-08-18,25.3284
2010-08-19,24.7477
2010-08-20,24.6924
2010-08-23,24.4179
2010-08-24,23.8541
2010-08-25,23.9232
2010-08-26,23.8946
2010-08-27,24.6055
2010-08-30,24.2372
2010-08-31,24.3389
2010-09-01,25.0697
2010-09-02,25.3659
2010-09-03,25.6661
2010-09-07,25.4163
2010-09-08,25.6099
2010-09-09,25.5229
2010-09-10,25.7353
2010-09-13,26.1511
2010-09-14,26.1037
2010-09-15,26.0592
2010-09-16,26.1826
2010-09-17,25.6661
2010-09-20,25.8331
2010-09-21,25.7116
2010-09-22,25.7748
2010-09-23,25.5309
2010-09-24,26.158
2010-09-27,26.0118
2010-09-28,26.0118
2010-09-29,25.8074
2010-09-30,25.7077
2010-10-01,26.0424
2010-10-04,25.6257
2010-10-05,26.3456
2010-10-06,26.5994
2010-10-07,26.3308
2010-10-08,26.8492
2010-10-11,26.8038
2010-10-12,26.87
2010-10-13,27.3035
2010-10-14,27.0477
2010-10-15,27.1228
2010-10-18,27.2423
2010-10-19,26.5431
2010-10-20,27.0942
2010-10-21,27.0853
2010-10-22,26.8877
2010-10-25,27.4684
2010-10-26,27.3035
2010-10-27,27.0547
2010-10-28,27.0695
2010-10-29,27.2897
2010-11-01,27.2739
2010-11-02,27.5553
2010-11-03,27.4763
2010-11-04,28.3809
2010-11-05,28.4777
2010-11-08,28.5518
2010-11-09,28.0501
2010-11-10,28.1933
2010-11-11,28.4777
2010-11-12,27.8477
2010-11-15,27.6245
2010-11-16,27.0319
2010-11-17,27.0231
2010-11-18,27.5307
2010-11-19,27.7508
2010-11-22,27.8229
2010-11-23,27.2926
2010-11-24,27.8151
2010-11-26,27.3421
2010-11-29,27.58
2010-11-30,27.5978
2010-12-01,28.3474
2010-12-02,28.7769
2010-12-03,29.0189
2010-12-06,29.0693
2010-12-07,29.1098
2010-12-08,28.8016
2010-12-09,28.9596
2010-12-10,29.2095
2010-12-13,29.3655
2010-12-14,29.3437
2010-12-15,29.1848
2010-12-16,29.4593
2010-12-17,29.4514
2010-12-20,29.5482
2010-12-21,29.8455
2010-12-22,29.8287
2010-12-23,29.9066
2010-12-27,29.9561
2010-12-28,30.0173
2010-12-29,30.1397
2010-12-30,30.1397
2010-12-31,30.1209
2011-01-03,30.361
2011-01-04,30.1585
2011-01-05,30.2296
2011-01-06,30.0716
2011-01-07,30.046
2011-01-10,30.0805
2011-01-11,30.3254
2011-01-12,30.6197
2011-01-13,30.354
2011-01-14,30.4251
2011-01-18,30.5871
2011-01-19,29.883
2011-01-20,29.4593
2011-01-21,29.3922
2011-01-24,29.7013
2011-01-25,29.7438
2011-01-26,30.3688
2011-01-27,30.1219
2011-01-28,29.6489
2011-01-31,30.1417
2011-02-01,30.9515
2011-02-02,30.9051
2011-02-03,31.0265
2011-02-04,31.0355
2011-02-07,31.1983
2011-02-08,31.3031
2011-02-09,31.0177
2011-02-10,31.0789
2011-02-11,31.2488
2011-02-14,31.5874
2011-02-15,31.2251
2011-02-16,31.6339
2011-02-18,31.5638
2011-02-22,30.5525
2011-02-23,30.3254
2011-02-24,30.1634
2011-02-25,30.6118
2011-02-28,30.9476
2011-03-01,30.1822
2011-03-02,30.2967
2011-03-03,30.9011
2011-03-04,30.6197
2011-03-07,30.0983
2011-03-08,30.4399
2011-03-09,29.9471
2011-03-10,29.2964
2011-03-11,29.728
2011-03-14,29.6173
2011-03-15,29.6173
2011-03-16,29.0189
2011-03-17,29.5403
2011-03-18,29.6805
2011-03-21,30.197
2011-03-22,30.1299
2011-03-23,30.5624
2011-03-24,30.6987
2011-03-25,30.8587
2011-03-28,30.7185
2011-03-29,31.0413
2011-03-30,31.3653
2011-03-31,31.4799
2011-04-01,31.6003
2011-04-04,31.8047
2011-04-05,32.182
2011-04-06,31.9134
2011-04-07,31.8521
2011-04-08,31.626
2011-04-11,31.2714
2011-04-12,30.8438
2011-04-13,30.6632
2011-04-14,30.7599
2011-04-15,30.9654
2011-04-18,30.5328
2011-04-19,31.0749
2011-04-20,31.4808
2011-04-21,31.8225
2011-04-25,31.5776
2011-04-26,31.9291
2011-04-27,32.0318
2011-04-28,32.023
2011-04-29,32.1523
2011-05-02,31.9213
2011-05-03,31.6329
2011-05-04,31.0749
2011-05-05,30.7066
2011-05-06,30.9554
2011-05-09,31.4048
2011-05-10,31.6705
2011-05-11,30.828
2011-05-12,30.7974
2011-05-13,30.4005
2011-05-16,30.2967
2011-05-17,29.9413
2011-05-18,30.6069
2011-05-19,30.5979
2011-05-20,30.2967
2011-05-23,29.9797
2011-05-24,30.1299
2011-05-25,30.5555
2011-05-26,30.6236
2011-05-27,30.9554
2011-05-31,31.2724
2011-06-01,30.2967
2011-06-02,30.3422
2011-06-03,29.9571
2011-06-06,29.6559
2011-06-07,29.7704
2011-06-08,29.4574
2011-06-09,29.9511
2011-06-10,29.57
2011-06-13,29.3991
2011-06-14,29.9659
2011-06-15,29.2707
2011-06-16,28.9853
2011-06-17,28.9853
2011-06-20,29.2283
2011-06-21,29.9817
2011-06-22,29.8642
2011-06-23,29.8307
2011-06-24,29.6401
2011-06-27,29.7023
2011-06-28,30.2839
2011-06-29,30.7649
2011-06-30,31.1431
2011-07-01,31.4294
2011-07-05,31.469
2011-07-06,31.5954
2011-07-07,32.0694
2011-07-08,31.8265
2011-07-11,31.1816
2011-07-12,31.0601
2011-07-13,31.3257
2011-07-14,31.0226
2011-07-15,31.3021
2011-07-18,30.9308
2011-07-19,31.3978
2011-07-20,31.3741
2011-07-21,31.7534
2011-07-22,31.6042
2011-07-25,31.5233
2011-07-26,31.1806
2011-07-27,30.4735
2011-07-28,30.4093
2011-07-29,30.0686
2011-08-01,29.9659
2011-08-02,29.0425
2011-08-03,29.1897
2011-08-04,27.2127
2011-08-05,27.1475
2011-08-08,25.1655
2011-08-09,26.713
2011-08-10,25.7965
2011-08-11,27.0705
2011-08-12,27.2453
2011-08-15,27.6729
2011-08-16,27.2373
2011-08-17,27.3144
2011-08-18,25.7234
2011-08-19,25.3146
2011-08-22,25.3146
2011-08-23,26.2084
2011-08-24,26.5797
2011-08-25,26.2893
2011-08-26,26.8414
2011-08-29,27.6571
2011-08-30,27.8832
2011-08-31,27.9573
2011-09-01,27.578
2011-09-02,26.8729
2011-09-06,26.7287
2011-09-07,27.502
2011-09-08,27.1336
2011-09-09,26.238
2011-09-12,26.0672
2011-09-13,26.4888
2011-09-14,26.9045
2011-09-15,27.3627
2011-09-16,27.4526
2011-09-19,27.0497
2011-09-20,26.7287
2011-09-21,25.5191
2011-09-22,24.0891
2011-09-23,24.0506
2011-09-26,24.8208
2011-09-27,25.3373
2011-09-28,24.2174
2011-09-29,24.2392
2011-09-30,23.3514
2011-10-03,22.6898
2011-10-04,23.5736
2011-10-05,24.5108
2011-10-06,25.132
2011-10-07,24.7487
2011-10-10,25.7916
2011-10-11,25.8251
2011-10-12,26.075
2011-10-13,25.9417
2011-10-14,26.6241
2011-10-17,25.7185
2011-10-18,26.3792
2011-10-19,25.6158
2011-10-20,25.8548
2011-10-21,26.5372
2011-10-24,27.1741
2011-10-25,26.4819
2011-10-26,26.9598
2011-10-27,28.4234
2011-10-28,28.6229
2011-10-31,27.3963
2011-11-01,26.6646
2011-11-02,27.3252
2011-11-03,27.8802
2011-11-04,27.8209
2011-11-07,28.057
2011-11-08,28.3938
2011-11-09,27.0082
2011-11-10,27.3321
2011-11-11,27.9721
2011-11-14,27.6759
2011-11-15,27.7312
2011-11-16,27.0793
2011-11-17,26.3061
2011-11-18,26.4513
2011-11-21,25.9911
2011-11-22,25.7916
2011-11-23,25.1072
2011-11-25,24.9808
2011-11-28,25.918
2011-11-29,25.9644
2011-11-30,27.4516
2011-12-01,27.2798
2011-12-02,27.0369
2011-12-05,27.3569
2011-12-06,27.6086
2011-12-07,27.6363
2011-12-08,26.7791
2011-12-09,27.1168
2011-12-12,26.475
2011-12-13,26.0276
2011-12-14,25.7136
2011-12-15,25.8864
2011-12-16,26.0523
2011-12-19,25.5862
2011-12-20,26.5975
2011-12-21,26.635
2011-12-22,26.8987
2011-12-23,27.1534
2011-12-27,27.1465
2011-12-28,26.4977
2011-12-29,26.8443
2011-12-30,26.8324
2012-01-03,27.5731
2012-01-04,27.8032
2012-01-05,27.8822
2012-01-06,27.8467
2012-01-09,27.899
2012-01-10,28.4214
2012-01-11,28.7019
2012-01-12,29.1048
2012-01-13,28.9093
2012-01-17,29.0712
2012-01-18,29.4001
2012-01-19,29.4228
2012-01-20,29.2954
2012-01-23,29.2786
2012-01-24,29.2786
2012-01-25,29.7428
2012-01-26,29.7348
2012-01-27,29.7743
2012-01-30,29.7428
2012-01-31,29.7783
2012-02-01,30.0696
2012-02-02,29.9274
2012-02-03,30.3362
2012-02-06,30.1634
2012-02-07,30.1348
2012-02-08,30.1634
2012-02-09,30.196
2012-02-10,29.6707
2012-02-13,29.7516
2012-02-14,29.3645
2012-02-15,29.3922
2012-02-16,29.9106
2012-02-17,29.9274
2012-02-21,30.1061
2012-02-22,30.0528
2012-02-23,30.0874
2012-02-24,30.0696
2012-02-27,30.0795
2012-02-28,30.1723
2012-02-29,29.6055
2012-03-01,29.9363
2012-03-02,29.8662
2012-03-05,29.3833
2012-03-06,28.7769
2012-03-07,28.85
2012-03-08,29.3339
2012-03-09,29.3418
2012-03-12,29.1809
2012-03-13,29.6627
2012-03-14,29.5522
2012-03-15,29.7684
2012-03-16,29.8227
2012-03-19,30.0084
2012-03-20,29.8395
2012-03-21,29.8395
2012-03-22,29.3567
2012-03-23,29.6717
2012-03-26,30.0558
2012-03-27,29.9926
2012-03-28,29.5748
2012-03-29,29.6154
2012-03-30,29.72
2012-04-02,30.1367
2012-04-03,29.9126
2012-04-04,29.4929
2012-04-05,29.3092
2012-04-09,28.8984
2012-04-10,28.3039
2012-04-11,28.611
2012-04-12,29.3991
2012-04-13,29.0425
2012-04-16,29.1334
2012-04-17,29.5265
2012-04-18,29.4445
2012-04-19,29.3418
2012-04-20,29.326
2012-04-23,28.9626
2012-04-24,28.9626
2012-04-25,29.5748
2012-04-26,29.5452
2012-04-27,29.6875
2012-04-30,29.4761
2012-05-01,29.6539
2012-05-02,29.5107
2012-05-03,29.1709
2012-05-04,28.6831
2012-05-07,28.7078
2012-05-08,28.5715
2012-05-09,28.3118
2012-05-10,28.2239
2012-05-11,28.1459
2012-05-14,27.7578
2012-05-15,27.3401
2012-05-16,27.0447
2012-05-17,26.4473
2012-05-18,26.3416
2012-05-21,27.1149
2012-05-22,26.9431
2012-05-23,27.269
2012-05-24,27.4358
2012-05-25,27.3233
2012-05-29,27.7963
2012-05-30,27.2986
2012-05-31,27.185
2012-06-01,26.6073
2012-06-04,26.632
2012-06-05,26.8887
2012-06-06,27.5702
2012-06-07,27.6077
2012-06-08,27.7933
2012-06-11,27.2868
2012-06-12,27.7854
2012-06-13,27.3667
2012-06-14,27.5908
2012-06-15,27.9079
2012-06-18,28.054
2012-06-19,28.5893
2012-06-20,28.4253
2012-06-21,27.4961
2012-06-22,27.6413
2012-06-25,27.2946
2012-06-26,27.3845
2012-06-27,27.6827
2012-06-28,27.6916
2012-06-29,28.5261
2012-07-02,28.379
2012-07-03,28.7799
2012-07-05,28.7413
2012-07-06,28.4125
2012-07-09,28.2318
2012-07-10,27.8121
2012-07-11,27.7212
2012-07-12,27.588
2012-07-13,28.0738
2012-07-16,27.9741
2012-07-17,28.3276
2012-07-18,28.5014
2012-07-19,28.8056
2012-07-20,28.6278
2012-07-23,28.1755
2012-07-24,27.738
2012-07-25,27.739
2012-07-26,27.8684
2012-07-27,28.379
2012-07-30,28.3532
2012-07-31,28.1617
2012-08-01,28.1686
2012-08-02,27.8368
2012-08-03,28.3868
2012-08-06,28.6416
2012-08-07,28.9754
2012-08-08,29.006
2012-08-09,29.168
2012-08-10,29.1443
2012-08-13,28.9834
2012-08-14,28.853
2012-08-15,28.9023
2012-08-16,29.3319
2012-08-17,29.2924
2012-08-20,29.2332
2012-08-21,29.2756
2012-08-22,29.5166
2012-08-23,29.0209
2012-08-24,28.9666
2012-08-27,28.7957
2012-08-28,28.7335
2012-08-29,28.7957
2012-08-30,28.5399
2012-08-31,28.8115
2012-09-04,28.4431
2012-09-05,28.5755
2012-09-06,29.2914
2012-09-07,29.8682
2012-09-10,29.8139
2012-09-11,29.9205
2012-09-12,29.88
2012-09-13,30.6147
2012-09-14,30.994
2012-09-17,30.5219
2012-09-18,30.4351
2012-09-19,30.6039
2012-09-20,30.5585
2012-09-21,30.4261
2012-09-24,30.3382
2012-09-25,29.8514
2012-09-26,29.7023
2012-09-27,30.0686
2012-09-28,29.8978
2012-10-01,29.9965
2012-10-02,29.8336
2012-10-03,29.6973
2012-10-04,30.0775
2012-10-05,30.2237
2012-10-08,30.1644
2012-10-09,29.882
2012-10-10,29.559
2012-10-11,29.6795
2012-10-12,29.5512
2012-10-15,29.8001
2012-10-16,30.519
2012-10-17,30.7698
2012-10-18,30.7767
2012-10-19,30.1348
2012-10-22,30.2731
2012-10-23,29.3625
2012-10-24,29.3467
2012-10-25,29.2826
2012-10-26,29.3389
2012-10-31,29.2736
2012-11-01,29.8425
2012-11-02,29.3062
2012-11-05,29.5087
2012-11-06,29.8159
2012-11-07,29.3467
2012-11-08,28.9508
2012-11-09,28.8905
2012-11-12,28.8905
2012-11-13,28.8421
2012-11-14,28.3552
2012-11-15,28.2555
2012-11-16,28.3207
2012-11-19,29.1285
2012-11-20,29.1512
2012-11-21,29.2015
2012-11-23,29.5738
2012-11-26,29.5986
2012-11-27,29.4662
2012-11-28,29.5906
2012-11-29,29.7931
2012-11-30,29.8159
2012-12-03,29.2658
2012-12-04,29.3221
2012-12-05,28.9724
2012-12-06,29.0445
2012-12-07,29.2914
2012-12-10,29.4761
2012-12-11,29.7112
2012-12-12,29.6381
2012-12-13,29.559
2012-12-14,29.7783
2012-12-17,30.0775
2012-12-18,30.4351
2012-12-19,30.3066
2012-12-20,30.594
2012-12-21,30.3333
2012-12-24,30.4894
2012-12-26,30.676
2012-12-27,30.5693
2012-12-28,30.1812
2012-12-31,30.7816
2013-01-02,31.544
2013-01-03,31.3159
2013-01-04,31.6981
2013-01-07,31.6349
2013-01-08,31.6823
2013-01-09,31.8886
2013-01-10,32.027
2013-01-11,31.9795
2013-01-14,31.9894
2013-01-15,32.02
2013-01-16,31.7889
2013-01-17,32.0358
2013-01-18,32.2511
2013-01-22,32.5592
2013-01-23,32.3805
2013-01-24,32.4792
2013-01-25,32.5938
2013-01-28,32.2807
2013-01-29,32.4634
2013-01-30,32.2807
2013-01-31,31.9894
2013-02-01,32.3805
2013-02-04,32.0684
2013-02-05,32.2333
2013-02-06,32.2679
2013-02-07,32.0931
2013-02-08,32.2807
2013-02-11,32.2432
2013-02-12,32.259
2013-02-13,32.3726
2013-02-14,32.2679
2013-02-15,32.259
2013-02-19,32.1197
2013-02-20,31.2151
2013-02-21,30.9298
2013-02-22,31.3387
2013-02-25,30.6167
2013-02-26,30.9476
2013-02-27,31.4947
2013-02-28,31.5519
2013-03-01,31.5697
2013-03-04,31.6112
2013-03-05,31.8235
2013-03-06,32.1029
2013-03-07,32.1938
2013-03-08,32.4575
2013-03-11,32.6372
2013-03-12,32.6629
2013-03-13,32.5779
2013-03-14,32.7784
2013-03-15,32.8052
2013-03-18,32.5701
2013-03-19,32.4309
2013-03-20,32.6807
2013-03-21,32.1197
2013-03-22,32.1592
2013-03-25,31.9114
2013-03-26,32.1355
2013-03-27,32.1287
2013-03-28,32.2531
2013-04-01,31.9707
2013-04-02,31.6595
2013-04-03,31.3939
2013-04-04,31.6665
2013-04-05,31.5341
2013-04-08,31.6339
2013-04-09,32.0042
2013-04-10,32.2264
2013-04-11,32.3676
2013-04-12,31.8886
2013-04-15,30.7135
2013-04-16,31.2734
2013-04-17,30.8112
2013-04-18,30.7195
2013-04-19,31.0858
2013-04-22,31.3791
2013-04-23,31.6507
2013-04-24,32.1287
2013-04-25,32.4812
2013-04-26,32.02
2013-04-29,32.5049
2013-04-30,32.5553
2013-05-01,31.9795
2013-05-02,32.2086
2013-05-03,32.7784
2013-05-06,32.8663
2013-05-07,33.1813
2013-05-08,33.4667
2013-05-09,33.4252
2013-05-10,33.3976
2013-05-13,33.1567
2013-05-14,33.5665
2013-05-15,33.7561
2013-05-16,33.602
2013-05-17,33.9635
2013-05-20,33.9951
2013-05-21,33.9537
2013-05-22,33.4925
2013-05-23,33.5102
2013-05-24,33.3976
2013-05-28,33.6988
2013-05-29,33.5932
2013-05-30,33.6988
2013-05-31,33.1705
2013-06-03,33.3393
2013-06-04,33.291
2013-06-05,32.5553
2013-06-06,32.7715
2013-06-07,33.0777
2013-06-10,33.2298
2013-06-11,32.7715
2013-06-12,32.6046
2013-06-13,33.2061
2013-06-14,32.971
2013-06-17,33.2456
2013-06-18,33.3966
2013-06-19,33.1379
2013-06-20,32.2807
2013-06-21,32.1731
2013-06-24,31.6615
2013-06-25,31.8521
2013-06-26,32.0003
2013-06-27,31.9845
2013-06-28,31.8097
2013-07-01,31.9943
2013-07-02,31.8916
2013-07-03,31.9005
2013-07-05,32.1177
2013-07-08,32.2965
2013-07-09,32.7982
2013-07-10,32.7893
2013-07-11,33.3187
2013-07-12,33.2021
2013-07-15,33.2821
2013-07-16,33.0343
2013-07-17,33.3443
2013-07-18,33.3611
2013-07-19,33.5744
2013-07-22,33.6109
2013-07-23,33.7058
2013-07-24,33.3966
2013-07-25,33.7058
2013-07-26,33.5842
2013-07-29,33.7739
2013-07-30,33.6919
2013-07-31,33.5744
2013-08-01,33.8262
2013-08-02,34.0158
2013-08-05,33.925
2013-08-06,33.6109
2013-08-07,33.6287
2013-08-08,34.1225
2013-08-09,34.323
2013-08-12,34.2716
2013-08-13,34.399
2013-08-14,34.323
2013-08-15,34.0741
2013-08-16,33.8085
2013-08-19,33.5428
2013-08-20,33.7344
2013-08-21,33.4737
2013-08-22,33.8736
2013-08-23,34.1472
2013-08-26,34.1472
2013-08-27,33.5507
2013-08-28,33.4835
2013-08-29,33.5932
2013-08-30,33.5349
2013-09-03,33.7374
2013-09-04,34.0435
2013-09-05,34.1047
2013-09-06,34.0593
2013-09-09,34.5787
2013-09-10,34.8927
2013-09-11,35.1022
2013-09-12,34.7377
2013-09-13,34.9708
2013-09-16,35.3579
2013-09-17,35.266
2013-09-18,36.0729
2013-09-19,35.9475
2013-09-20,35.5258
2013-09-23,35.266
2013-09-24,35.2482
2013-09-25,35.3361
2013-09-26,35.5682
2013-09-27,35.1426
2013-09-30,35.0211
2013-10-01,35.1683
2013-10-02,35.266
2013-10-03,34.9609
2013-10-04,35.4705
2013-10-07,35.0369
2013-10-08,34.476
2013-10-09,34.5313
2013-10-10,35.266
2013-10-11,35.4705
2013-10-14,35.5939
2013-10-15,35.3786
2013-10-16,35.7362
2013-10-17,36.2032
2013-10-18,36.3138
2013-10-21,36.304
2013-10-22,36.8303
2013-10-23,36.5835
2013-10-24,36.7681
2013-10-25,36.8817
2013-10-28,36.6941
2013-10-29,36.7681
2013-10-30,36.5459
2013-10-31,36.4896
2013-11-01,36.4027
2013-11-04,36.5539
2013-11-05,36.3949
2013-11-06,36.6496
2013-11-07,36.1618
2013-11-08,36.8382
2013-11-11,36.8214
2013-11-12,36.7009
2013-11-13,36.9024
2013-11-14,37.2115
2013-11-15,37.4535
2013-11-18,37.2214
2013-11-19,37.1038
2013-11-20,36.8046
2013-11-21,37.1038
2013-11-22,37.2955
2013-11-25,37.0614
2013-11-26,36.9696
2013-11-27,36.9953
2013-11-29,36.9597
2013-12-02,36.8727
2013-12-03,36.4353
2013-12-04,36.6111
2013-12-05,36.4027
2013-12-06,36.9024
2013-12-09,37.094
2013-12-10,37.2036
2013-12-11,36.5687
2013-12-12,36.4956
2013-12-13,36.6733
2013-12-16,36.8214
2013-12-17,37.0614
2013-12-18,37.5127
2013-12-19,37.572
2013-12-20,37.6895
2013-12-23,37.8722
2013-12-24,38.282
2013-12-26,38.4953
2013-12-27,38.6118
2013-12-30,38.6366
2013-12-31,38.7738
2014-01-02,38.4598
2014-01-03,38.3709
2014-01-06,38.1576
2014-01-07,38.0933
2014-01-08,38.3176
2014-01-09,38.1664
2014-01-10,38.282
2014-01-13,37.7625
2014-01-14,38.2899
2014-01-15,38.5289
2014-01-16,38.6188
2014-01-17,38.5289
2014-01-21,38.7649
2014-01-22,38.3897
2014-01-23,37.8179
2014-01-24,36.8017
2014-01-27,36.6536
2014-01-28,36.8629
2014-01-29,37.0121
2014-01-30,37.1869
2014-01-31,36.94
2014-02-03,36.0827
2014-02-04,36.3977
2014-02-05,36.4393
2014-02-06,36.9844
2014-02-07,37.4989
2014-02-10,37.6836
2014-02-11,38.1181
2014-02-12,38.0519
2014-02-13,38.3797
2014-02-14,38.6889
2014-02-18,38.7135
2014-02-19,38.445
2014-02-20,38.8449
2014-02-21,38.7481
2014-02-24,38.6118
2014-02-25,38.755
2014-02-26,39.0503
2014-02-27,39.3594
2014-02-28,39.4937
2014-03-03,39.4018
2014-03-04,40.021
2014-03-05,40.1139
2014-03-06,40.264
2014-03-07,40.0902
2014-03-10,40.0547
2014-03-11,39.6429
2014-03-12,39.6271
2014-03-13,39.3446
2014-03-14,39.3446
2014-03-17,39.6606
2014-03-18,39.8868
2014-03-19,39.5352
2014-03-20,40.0645
2014-03-21,39.8947
2014-03-24,39.5826
2014-03-25,39.8019
2014-03-26,39.231
2014-03-27,39.1184
2014-03-28,39.389
2014-03-31,39.8196
2014-04-01,40.0359
2014-04-02,40.3322
2014-04-03,40.3845
2014-04-04,39.869
2014-04-07,39.2883
2014-04-08,39.4404
2014-04-09,40.0359
2014-04-10,39.24
2014-04-11,38.7678
2014-04-14,39.077
2014-04-15,39.3139
2014-04-16,39.8947
2014-04-17,40.02
2014-04-21,40.028
2014-04-22,40.1742
2014-04-23,40.182
2014-04-24,40.0023
2014-04-25,39.7179
2014-04-28,39.549
2014-04-29,39.8285
2014-04-30,40.1484
2014-05-01,39.8947
2014-05-02,40.0448
2014-05-05,40.265
2014-05-06,40.0645
2014-05-07,40.3756
2014-05-08,40.2137
2014-05-09,40.2137
2014-05-12,40.7281
2014-05-13,40.7637
2014-05-14,40.7726
2014-05-15,40.1978
2014-05-16,40.341
2014-05-19,40.5089
2014-05-20,40.2916
2014-05-21,40.4754
2014-05-22,40.5672
2014-05-23,40.9128
2014-05-27,40.9128
2014-05-28,40.9296
2014-05-29,41.3454
2014-05-30,41.3355
2014-06-02,41.5024
2014-06-03,41.4096
2014-06-04,41.4757
2014-06-05,41.6722
2014-06-06,41.8747
2014-06-09,41.7641
2014-06-10,41.8224
2014-06-11,41.5873
2014-06-12,41.2338
2014-06-13,41.3948
2014-06-16,41.2999
2014-06-17,41.3858
2014-06-18,41.8312
2014-06-19,41.7483
2014-06-20,42.002
2014-06-23,42.0613
2014-06-24,41.6634
2014-06-25,41.9932
2014-06-26,41.9843
